eye_gaze,1564498898822,58241,1562704034,-0.00352478,-0.0718689,0.997406,0.0301819,-0.0550385,0.998016,0.0132294,-0.0635071,0.997879
eye_gaze,1564498898826,58241,1562704034,-0.00352478,-0.0718689,0.997406,0.0301819,-0.0550385,0.998016,0.0132294,-0.0635071,0.997879
eye_gaze,1564498898830,58242,1562712366,-0.00305176,-0.0725403,0.99736,0.0301056,-0.0552368,0.998016,0.0140076,-0.0636444,0.997864
eye_gaze,1564498898834,58243,1562720697,-0.00305176,-0.0725403,0.99736,0.0301056,-0.0552368,0.998016,0.0140076,-0.0636444,0.997864
eye_gaze,1564498898838,58243,1562720697,-0.00187683,-0.0722961,0.997375,0.0295563,-0.0563354,0.997971,0.0146179,-0.0639343,0.997833
eye_gaze,1564498898842,58244,1562729029,-0.00187683,-0.0722961,0.997375,0.0295563,-0.0563354,0.997971,0.0146179,-0.0639343,0.997833
eye_gaze,1564498898846,58244,1562729029,-0.000549316,-0.0722809,0.997375,0.0295563,-0.056076,0.997986,0.0150299,-0.0638885,0.997833
eye_gaze,1564498898850,58245,1562737360,-0.000549316,-0.0722809,0.997375,0.0295563,-0.056076,0.997986,0.0150299,-0.0638885,0.997833
eye_gaze,1564498898854,58245,1562737360,-0.00213623,-0.0722809,0.997375,0.0295715,-0.0569458,0.997925,0.0140839,-0.0644379,0.997818
eye_gaze,1564498898858,58245,1562737360,-0.00213623,-0.0722809,0.997375,0.0295715,-0.0569458,0.997925,0.0140839,-0.0644379,0.997818
eye_gaze,1564498898862,58246,1562745692,-0.00227356,-0.0727386,0.997345,0.0295563,-0.056839,0.99794,0.013916,-0.0646515,0.997803
eye_gaze,1564498898866,58246,1562745692,-0.00227356,-0.0727386,0.997345,0.0295563,-0.056839,0.99794,0.013916,-0.0646515,0.997803
eye_gaze,1564498898870,58247,1562754023,0.000198364,-0.0729065,0.99733,0.0298462,-0.0568848,0.997925,0.0157318,-0.0645142,0.997787
eye_gaze,1564498898874,58247,1562754023,0.000198364,-0.0729065,0.99733,0.0298462,-0.0568848,0.997925,0.0157318,-0.0645142,0.997787
eye_gaze,1564498898878,58248,1562762355,0.00106812,-0.0738525,0.997253,0.0295258,-0.0568695,0.99794,0.0164642,-0.064682,0.997757
eye_gaze,1564498898882,58248,1562762355,0.00106812,-0.0738525,0.997253,0.0295258,-0.0568695,0.99794,0.0164642,-0.064682,0.997757
eye_gaze,1564498898886,58249,1562770686,0.00140381,-0.0739899,0.997253,0.028595,-0.0580139,0.997894,0.0161438,-0.0653381,0.997726
eye_gaze,1564498898890,58249,1562770686,0.00140381,-0.0739899,0.997253,0.028595,-0.0580139,0.997894,0.0161438,-0.0653381,0.997726
eye_gaze,1564498898894,58250,1562779018,0.00140381,-0.0739746,0.997253,0.028595,-0.057663,0.997925,0.0161133,-0.0651703,0.997742
eye_gaze,1564498898898,58250,1562779018,0.00140381,-0.0739746,0.997253,0.028595,-0.057663,0.997925,0.0161133,-0.0651703,0.997742
eye_gaze,1564498898902,58251,1562787349,0.00219727,-0.0753326,0.997147,0.0282288,-0.0573883,0.99794,0.0158844,-0.0659027,0.997696
eye_gaze,1564498898906,58251,1562787349,0.00219727,-0.0753326,0.997147,0.0282288,-0.0573883,0.99794,0.0158844,-0.0659027,0.997696
eye_gaze,1564498898910,58252,1562795681,0.00210571,-0.0751495,0.997162,0.0282288,-0.0567017,0.997986,0.0158539,-0.0654449,0.997726
eye_gaze,1564498898913,58252,1562795681,0.00210571,-0.0751495,0.997162,0.0282288,-0.0567017,0.997986,0.0158539,-0.0654449,0.997726
eye_gaze,1564498898917,58253,1562804012,0.00222778,-0.0779419,0.996948,0.0278168,-0.0564728,0.998001,0.0154419,-0.0668793,0.997635
eye_gaze,1564498898921,58253,1562804012,0.00222778,-0.0779419,0.996948,0.0278168,-0.0564728,0.998001,0.0154419,-0.0668793,0.997635
eye_gaze,1564498898925,58253,1562804012,0.00209045,-0.0779572,0.996948,0.0279083,-0.0564728,0.998001,0.0154419,-0.066864,0.997635
eye_gaze,1564498898930,58254,1562812344,0.00209045,-0.0779572,0.996948,0.0279083,-0.0564728,0.998001,0.0154419,-0.066864,0.997635
eye_gaze,1564498898933,58254,1562812344,0.00209045,-0.0779572,0.996948,0.0279083,-0.0564728,0.998001,0.0154419,-0.066864,0.997635
eye_gaze,1564498898937,58255,1562820675,0.00195313,-0.0792084,0.996841,0.0279083,-0.0563812,0.998016,0.0150452,-0.0677032,0.997589
eye_gaze,1564498898941,58255,1562820675,0.00195313,-0.0792084,0.996841,0.0279083,-0.0563812,0.998016,0.0150452,-0.0677032,0.997589
eye_gaze,1564498898945,58256,1562829007,0.00260925,-0.0792694,0.996841,0.0279083,-0.0562439,0.998016,0.0151367,-0.0678711,0.997574
eye_gaze,1564498898949,58256,1562829007,0.00260925,-0.0792694,0.996841,0.0279083,-0.0562439,0.998016,0.0151367,-0.0678711,0.997574
eye_gaze,1564498898953,58257,1562837338,0.0014801,-0.0792542,0.996841,0.0279388,-0.0559235,0.998032,0.0146942,-0.0676117,0.997589
eye_gaze,1564498898957,58257,1562837338,0.0014801,-0.0792542,0.996841,0.0279388,-0.0559235,0.998032,0.0146942,-0.0676117,0.997589
eye_gaze,1564498898961,58258,1562845670,0.001297,-0.0792389,0.996841,0.0278931,-0.0559387,0.998032,0.0146332,-0.0675507,0.997604
eye_gaze,1564498898966,58258,1562845670,0.001297,-0.0792389,0.996841,0.0278931,-0.0559387,0.998032,0.0146332,-0.0675507,0.997604
eye_gaze,1564498898969,58259,1562854002,0.00177002,-0.0798492,0.996796,0.0290375,-0.0563049,0.997986,0.0157318,-0.0678101,0.997559
eye_gaze,1564498898973,58259,1562854002,0.00177002,-0.0798492,0.996796,0.0290375,-0.0563049,0.997986,0.0157318,-0.0678101,0.997559
eye_gaze,1564498898977,58260,1562862333,0.00172424,-0.0804443,0.99675,0.0278931,-0.0561066,0.998032,0.0149689,-0.0681305,0.997559
eye_gaze,1564498898981,58260,1562862333,0.00172424,-0.0804443,0.99675,0.0278931,-0.0561066,0.998032,0.0149689,-0.0681305,0.997559
eye_gaze,1564498898985,58261,1562870665,0.00175476,-0.0810547,0.996704,0.0290375,-0.0559235,0.998001,0.0158539,-0.0680847,0.997543
eye_gaze,1564498898989,58261,1562870665,0.00175476,-0.0810547,0.996704,0.0290375,-0.0559235,0.998001,0.0158539,-0.0680847,0.997543
eye_gaze,1564498898993,58262,1562878996,-0.010025,-0.0840912,0.996399,0.0289917,-0.0559998,0.998001,0.00979614,-0.0698395,0.997498
eye_gaze,1564498898997,58262,1562878996,-0.010025,-0.0840912,0.996399,0.0289917,-0.0559998,0.998001,0.00979614,-0.0698395,0.997498
eye_gaze,1564498899001,58263,1562887328,-0.0100861,-0.0852661,0.996292,0.02948,-0.056015,0.997986,0.00984192,-0.0705566,0.997452
eye_gaze,1564498899005,58263,1562887328,-0.0100861,-0.0852661,0.996292,0.02948,-0.056015,0.997986,0.00984192,-0.0705566,0.997452
eye_gaze,1564498899009,58264,1562895659,-0.0116119,-0.0860443,0.996216,0.0292053,-0.0556488,0.998016,0.00888062,-0.070816,0.997437
eye_gaze,1564498899013,58264,1562895659,-0.0116119,-0.0860443,0.996216,0.0292053,-0.0556488,0.998016,0.00888062,-0.070816,0.997437
eye_gaze,1564498899017,58265,1562903991,-0.0116119,-0.0860443,0.996216,0.0292053,-0.0556488,0.998016,0.00888062,-0.070816,0.997437
eye_gaze,1564498899021,58265,1562903991,-0.0120239,-0.0862274,0.996201,0.0290375,-0.054245,0.998093,0.00881958,-0.0700073,0.997498
eye_gaze,1564498899025,58265,1562903991,-0.0120239,-0.0862274,0.996201,0.0290375,-0.054245,0.998093,0.00881958,-0.0700073,0.997498
eye_gaze,1564498899029,58266,1562912322,-0.0113831,-0.0877838,0.996063,0.0290985,-0.054245,0.998093,0.00915527,-0.0707855,0.997437
eye_gaze,1564498899033,58267,1562920654,-0.0113831,-0.0877838,0.996063,0.0290985,-0.054245,0.998093,0.00915527,-0.0707855,0.997437
eye_gaze,1564498899037,58267,1562920654,-0.0107422,-0.0881805,0.996033,0.029541,-0.0532227,0.998138,0.00990295,-0.0702972,0.997467
eye_gaze,1564498899041,58268,1562928985,-0.0107422,-0.0881805,0.996033,0.029541,-0.0532227,0.998138,0.00990295,-0.0702972,0.997467
eye_gaze,1564498899045,58268,1562928985,-0.0110016,-0.0893707,0.995926,0.0302734,-0.0532532,0.998108,0.00985718,-0.0711517,0.997406
eye_gaze,1564498899049,58268,1562928985,-0.0110016,-0.0893707,0.995926,0.0302734,-0.0532532,0.998108,0.00985718,-0.0711517,0.997406
eye_gaze,1564498899053,58269,1562937317,-0.0105743,-0.0894318,0.995926,0.0313568,-0.0528564,0.998108,0.0101929,-0.0713348,0.997391
eye_gaze,1564498899057,58269,1562937317,-0.0105743,-0.0894318,0.995926,0.0313568,-0.0528564,0.998108,0.0101929,-0.0713348,0.997391
eye_gaze,1564498899061,58270,1562945648,-0.0106506,-0.0891876,0.995956,0.0320892,-0.0522919,0.998108,0.0107269,-0.070755,0.997421
eye_gaze,1564498899065,58270,1562945648,-0.0106506,-0.0891876,0.995956,0.0320892,-0.0522919,0.998108,0.0107269,-0.070755,0.997421
eye_gaze,1564498899069,58271,1562953980,-0.0105743,-0.0899048,0.99588,0.0325317,-0.0541229,0.998001,0.01091,-0.0720978,0.99733
eye_gaze,1564498899073,58271,1562953980,-0.0105743,-0.0899048,0.99588,0.0325317,-0.0541229,0.998001,0.01091,-0.0720978,0.99733
eye_gaze,1564498899077,58272,1562962311,-0.00869751,-0.0898743,0.995911,0.0330048,-0.0541992,0.997971,0.012146,-0.0720673,0.997314
eye_gaze,1564498899081,58272,1562962311,-0.00869751,-0.0898743,0.995911,0.0330048,-0.0541992,0.997971,0.012146,-0.0720673,0.997314
eye_gaze,1564498899085,58273,1562970643,-0.00802612,-0.0906982,0.995834,0.0333405,-0.0545959,0.99794,0.0127411,-0.0726013,0.997269
eye_gaze,1564498899089,58273,1562970643,-0.00802612,-0.0906982,0.995834,0.0333405,-0.0545959,0.99794,0.0127411,-0.0726013,0.997269
eye_gaze,1564498899093,58274,1562978974,-0.00808716,-0.0904694,0.995865,0.0335388,-0.0545654,0.99794,0.0126953,-0.0725708,0.997269
eye_gaze,1564498899097,58274,1562978974,-0.00808716,-0.0904694,0.995865,0.0335388,-0.0545654,0.99794,0.0126953,-0.0725708,0.997269
eye_gaze,1564498899101,58275,1562987306,-0.00819397,-0.0900116,0.995895,0.0332642,-0.054184,0.997971,0.0123901,-0.0722504,0.997299
eye_gaze,1564498899105,58275,1562987306,-0.00819397,-0.0900116,0.995895,0.0332642,-0.054184,0.997971,0.0123901,-0.0722504,0.997299
eye_gaze,1564498899109,58276,1562995637,-0.00831604,-0.0896912,0.995926,0.0342255,-0.0546875,0.99791,0.0126648,-0.0724487,0.997284
eye_gaze,1564498899113,58276,1562995637,-0.00831604,-0.0896912,0.995926,0.0342255,-0.0546875,0.99791,0.0126648,-0.0724487,0.997284
eye_gaze,1564498899117,58277,1563003969,-0.00831604,-0.0896912,0.995926,0.0342255,-0.0546875,0.99791,0.0126648,-0.0724487,0.997284
eye_gaze,1564498899121,58277,1563003969,-0.0085144,-0.0897522,0.995926,0.0336609,-0.0546265,0.997925,0.012146,-0.0725708,0.997284
eye_gaze,1564498899125,58277,1563003969,-0.0085144,-0.0897522,0.995926,0.0336609,-0.0546265,0.997925,0.012146,-0.0725708,0.997284
eye_gaze,1564498899129,58278,1563012301,-0.00846863,-0.0898895,0.995911,0.0336456,-0.0541687,0.997955,0.0123291,-0.0722656,0.997299
eye_gaze,1564498899133,58279,1563020632,-0.00846863,-0.0898895,0.995911,0.0336456,-0.0541687,0.997955,0.0123291,-0.0722656,0.997299
eye_gaze,1564498899137,58279,1563020632,-0.00772095,-0.0910187,0.995819,0.0336761,-0.0545807,0.99794,0.0125275,-0.0732117,0.997223
eye_gaze,1564498899141,58279,1563020632,-0.00772095,-0.0910187,0.995819,0.0336761,-0.0545807,0.99794,0.0125275,-0.0732117,0.997223
eye_gaze,1564498899145,58280,1563028964,-0.00820923,-0.0913391,0.995773,0.0341797,-0.0552216,0.997879,0.0121307,-0.0740356,0.997177
eye_gaze,1564498899149,58280,1563028964,-0.00820923,-0.0913391,0.995773,0.0341797,-0.0552216,0.997879,0.0121307,-0.0740356,0.997177
eye_gaze,1564498899153,58281,1563037295,-0.00822449,-0.0923309,0.995682,0.0341339,-0.0553741,0.997879,0.0118561,-0.0748291,0.997116
eye_gaze,1564498899157,58281,1563037295,-0.00822449,-0.0923309,0.995682,0.0341339,-0.0553741,0.997879,0.0118561,-0.0748291,0.997116
eye_gaze,1564498899161,58282,1563045627,-0.00801086,-0.0921173,0.995712,0.0353546,-0.0630951,0.997375,0.0125732,-0.0783691,0.996841
eye_gaze,1564498899165,58282,1563045627,-0.00801086,-0.0921173,0.995712,0.0353546,-0.0630951,0.997375,0.0125732,-0.0783691,0.996841
eye_gaze,1564498899169,58283,1563053958,-0.00782776,-0.0917206,0.995743,0.0354156,-0.0636749,0.99733,0.0129547,-0.0782623,0.996841
eye_gaze,1564498899173,58283,1563053958,-0.00782776,-0.0917206,0.995743,0.0354156,-0.0636749,0.99733,0.0129547,-0.0782623,0.996841
eye_gaze,1564498899177,58284,1563062290,-0.00740051,-0.0921478,0.995712,0.0353241,-0.0641479,0.997299,0.0132294,-0.0786591,0.996811
eye_gaze,1564498899181,58284,1563062290,-0.00740051,-0.0921478,0.995712,0.0353241,-0.0641479,0.997299,0.0132294,-0.0786591,0.996811
eye_gaze,1564498899185,58285,1563070621,-0.00730896,-0.0920563,0.995712,0.0353088,-0.0643158,0.997299,0.0132446,-0.0786896,0.996796
eye_gaze,1564498899189,58285,1563070621,-0.00730896,-0.0920563,0.995712,0.0353088,-0.0643158,0.997299,0.0132446,-0.0786896,0.996796
eye_gaze,1564498899193,58286,1563078953,-0.00752258,-0.0921936,0.995697,0.0352631,-0.0643463,0.997299,0.0130005,-0.0788574,0.996796
eye_gaze,1564498899197,58286,1563078953,-0.00752258,-0.0921936,0.995697,0.0352631,-0.0643463,0.997299,0.0130005,-0.0788574,0.996796
eye_gaze,1564498899201,58287,1563087284,-0.00758362,-0.0920105,0.995728,0.0361938,-0.0630188,0.997345,0.0137939,-0.0778809,0.996857
eye_gaze,1564498899205,58287,1563087284,-0.00758362,-0.0920105,0.995728,0.0361938,-0.0630188,0.997345,0.0137939,-0.0778809,0.996857
eye_gaze,1564498899209,58288,1563095616,-0.00756836,-0.090683,0.99585,0.0351868,-0.0630035,0.997391,0.0128632,-0.0774841,0.996902
eye_gaze,1564498899213,58288,1563095616,-0.00756836,-0.090683,0.99585,0.0351868,-0.0630035,0.997391,0.0128632,-0.0774841,0.996902
eye_gaze,1564498899217,58289,1563103947,-0.00665283,-0.0906372,0.99585,0.0352325,-0.0630493,0.997375,0.0140381,-0.0770264,0.996918
eye_gaze,1564498899221,58289,1563103947,-0.00665283,-0.0906372,0.99585,0.0352325,-0.0630493,0.997375,0.0140381,-0.0770264,0.996918
eye_gaze,1564498899225,58289,1563103947,-0.00665283,-0.0906372,0.99585,0.0352325,-0.0630493,0.997375,0.0140381,-0.0770264,0.996918
eye_gaze,1564498899229,58290,1563112279,-0.00642395,-0.0904846,0.995865,0.0361786,-0.0641785,0.997269,0.014389,-0.077652,0.996872
eye_gaze,1564498899233,58290,1563112279,-0.00642395,-0.0904846,0.995865,0.0361786,-0.0641785,0.997269,0.014389,-0.077652,0.996872
eye_gaze,1564498899237,58291,1563120610,-0.00592041,-0.0903015,0.995895,0.0359192,-0.0629272,0.99736,0.014679,-0.0768433,0.996933
eye_gaze,1564498899241,58291,1563120610,-0.00592041,-0.0903015,0.995895,0.0359192,-0.0629272,0.99736,0.014679,-0.0768433,0.996933
eye_gaze,1564498899245,58292,1563128942,-0.00546265,-0.0898743,0.995926,0.0357819,-0.0626678,0.997391,0.0145111,-0.0767212,0.996933
eye_gaze,1564498899249,58292,1563128942,-0.00546265,-0.0898743,0.995926,0.0357819,-0.0626678,0.997391,0.0145111,-0.0767212,0.996933
eye_gaze,1564498899253,58293,1563137273,-0.00567627,-0.0898132,0.995941,0.0357666,-0.0624695,0.997391,0.0144196,-0.0765839,0.996948
eye_gaze,1564498899257,58293,1563137273,-0.00567627,-0.0898132,0.995941,0.0357666,-0.0624695,0.997391,0.0144196,-0.0765839,0.996948
eye_gaze,1564498899261,58294,1563145605,-0.00579834,-0.0898285,0.995926,0.0359344,-0.0616455,0.997437,0.0143738,-0.0762329,0.996979
eye_gaze,1564498899265,58294,1563145605,-0.00579834,-0.0898285,0.995926,0.0359344,-0.0616455,0.997437,0.0143738,-0.0762329,0.996979
eye_gaze,1564498899269,58295,1563153936,-0.00489807,-0.0898743,0.995926,0.0359039,-0.0608521,0.997498,0.0147095,-0.0759583,0.996994
eye_gaze,1564498899273,58295,1563153936,-0.00489807,-0.0898743,0.995926,0.0359039,-0.0608521,0.997498,0.0147095,-0.0759583,0.996994
eye_gaze,1564498899277,58296,1563162268,-0.00474548,-0.0897064,0.995941,0.0358276,-0.0617218,0.997437,0.0151215,-0.0760345,0.996979
eye_gaze,1564498899281,58296,1563162268,-0.00474548,-0.0897064,0.995941,0.0358276,-0.0617218,0.997437,0.0151215,-0.0760345,0.996979
eye_gaze,1564498899285,58297,1563170599,-0.00482178,-0.0881958,0.996078,0.0354919,-0.0606689,0.997513,0.015152,-0.074585,0.997086
eye_gaze,1564498899289,58297,1563170599,-0.00482178,-0.0881958,0.996078,0.0354919,-0.0606689,0.997513,0.015152,-0.074585,0.997086
eye_gaze,1564498899293,58297,1563170599,-0.00482178,-0.0881958,0.996078,0.0354919,-0.0606689,0.997513,0.015152,-0.074585,0.997086
eye_gaze,1564498899297,58298,1563178931,-0.00462341,-0.0884399,0.996063,0.0363159,-0.0603638,0.997513,0.0157623,-0.0744781,0.997086
eye_gaze,1564498899301,58299,1563187263,-0.00462341,-0.0884399,0.996063,0.0363159,-0.0603638,0.997513,0.0157623,-0.0744781,0.997086
eye_gaze,1564498899305,58299,1563187263,-0.00515747,-0.0883942,0.996063,0.0362396,-0.0611267,0.997467,0.015564,-0.0747681,0.99707
eye_gaze,1564498899309,58300,1563195594,-0.00515747,-0.0883942,0.996063,0.0362396,-0.0611267,0.997467,0.015564,-0.0747681,0.99707
eye_gaze,1564498899313,58300,1563195594,-0.00517273,-0.0888214,0.996033,0.0361176,-0.0613403,0.997452,0.0153961,-0.0751495,0.99704
eye_gaze,1564498899316,58300,1563195594,-0.00517273,-0.0888214,0.996033,0.0361176,-0.0613403,0.997452,0.0153961,-0.0751495,0.99704
eye_gaze,1564498899320,58301,1563203926,-0.0045166,-0.0888977,0.996017,0.0373383,-0.0617523,0.997391,0.0156555,-0.0758362,0.996994
eye_gaze,1564498899325,58301,1563203926,-0.0045166,-0.0888977,0.996017,0.0373383,-0.0617523,0.997391,0.0156555,-0.0758362,0.996994
eye_gaze,1564498899328,58302,1563212257,-0.00440979,-0.0880127,0.996109,0.037323,-0.061142,0.997421,0.0166626,-0.0744629,0.99707
eye_gaze,1564498899332,58302,1563212257,-0.00440979,-0.0880127,0.996109,0.037323,-0.061142,0.997421,0.0166626,-0.0744629,0.99707
eye_gaze,1564498899336,58303,1563220589,-0.00396729,-0.088562,0.996048,0.0377808,-0.0608978,0.997421,0.0167542,-0.0748444,0.99704
eye_gaze,1564498899340,58303,1563220589,-0.00396729,-0.088562,0.996048,0.0377808,-0.0608978,0.997421,0.0167542,-0.0748444,0.99704
eye_gaze,1564498899344,58304,1563228920,-0.0018158,-0.0883636,0.996078,0.0378876,-0.0600739,0.997467,0.0172882,-0.0747681,0.99704
eye_gaze,1564498899348,58304,1563228920,-0.0018158,-0.0883636,0.996078,0.0378876,-0.0600739,0.997467,0.0172882,-0.0747681,0.99704
eye_gaze,1564498899352,58305,1563237252,-0.00183105,-0.0882263,0.996094,0.0382233,-0.0601044,0.997452,0.017334,-0.0747833,0.99704
eye_gaze,1564498899356,58305,1563237252,-0.00183105,-0.0882263,0.996094,0.0382233,-0.0601044,0.997452,0.017334,-0.0747833,0.99704
eye_gaze,1564498899361,58306,1563245583,-0.00187683,-0.0875092,0.996155,0.0380096,-0.0601654,0.997452,0.0171814,-0.0744629,0.99707
eye_gaze,1564498899365,58306,1563245583,-0.00187683,-0.0875092,0.996155,0.0380096,-0.0601654,0.997452,0.0171814,-0.0744629,0.99707
eye_gaze,1564498899369,58307,1563253915,-0.00195313,-0.0874023,0.99617,0.0377502,-0.0518799,0.997925,0.0170898,-0.0703888,0.99736
eye_gaze,1564498899373,58307,1563253915,-0.00195313,-0.0874023,0.99617,0.0377502,-0.0518799,0.997925,0.0170898,-0.0703888,0.99736
eye_gaze,1564498899377,58308,1563262246,-0.00195313,-0.0875854,0.99614,0.0372772,-0.0526428,0.99791,0.0173492,-0.0704041,0.99736
eye_gaze,1564498899381,58308,1563262246,-0.00195313,-0.0875854,0.99614,0.0372772,-0.0526428,0.99791,0.0173492,-0.0704041,0.99736
eye_gaze,1564498899385,58309,1563270578,-0.00204468,-0.0876312,0.99614,0.0375061,-0.0531158,0.997879,0.0175018,-0.0705872,0.997345
eye_gaze,1564498899389,58309,1563270578,-0.00204468,-0.0876312,0.99614,0.0375061,-0.0531158,0.997879,0.0175018,-0.0705872,0.997345
eye_gaze,1564498899393,58310,1563278909,-0.00205994,-0.0877991,0.996124,0.0373688,-0.0531311,0.997879,0.0176392,-0.0704956,0.997345
eye_gaze,1564498899398,58310,1563278909,-0.00205994,-0.0877991,0.996124,0.0373688,-0.0531311,0.997879,0.0176392,-0.0704956,0.997345
eye_gaze,1564498899401,58311,1563287241,-0.0020752,-0.0877991,0.996124,0.0373535,-0.0526123,0.99791,0.0174713,-0.0703735,0.99736
eye_gaze,1564498899405,58311,1563287241,-0.0020752,-0.0877991,0.996124,0.0373535,-0.0526123,0.99791,0.0174713,-0.0703735,0.99736
eye_gaze,1564498899409,58312,1563295572,-0.00213623,-0.0876617,0.99614,0.0372925,-0.0527496,0.99791,0.0170441,-0.070694,0.997345
eye_gaze,1564498899413,58312,1563295572,-0.00213623,-0.0876617,0.99614,0.0372925,-0.0527496,0.99791,0.0170441,-0.070694,0.997345
eye_gaze,1564498899417,58313,1563303904,-0.00218201,-0.0882416,0.996094,0.0372314,-0.0527191,0.99791,0.0166779,-0.0712585,0.997314
eye_gaze,1564498899421,58313,1563303904,-0.00218201,-0.0882416,0.996094,0.0372314,-0.0527191,0.99791,0.0166779,-0.0712585,0.997314
eye_gaze,1564498899425,58313,1563303904,-0.00218201,-0.0881042,0.996094,0.0371857,-0.053009,0.997894,0.0168152,-0.0711975,0.997314
eye_gaze,1564498899429,58314,1563312235,-0.00218201,-0.0881042,0.996094,0.0371857,-0.053009,0.997894,0.0168152,-0.0711975,0.997314
eye_gaze,1564498899433,58314,1563312235,-0.00218201,-0.0881042,0.996094,0.0371857,-0.053009,0.997894,0.0168152,-0.0711975,0.997314
eye_gaze,1564498899437,58315,1563320567,-0.00364685,-0.0879211,0.996109,0.0378113,-0.0527191,0.997879,0.0156708,-0.0715332,0.997299
eye_gaze,1564498899441,58315,1563320567,-0.00364685,-0.0879211,0.996109,0.0378113,-0.0527191,0.997879,0.0156708,-0.0715332,0.997299
eye_gaze,1564498899445,58316,1563328898,-0.00254822,-0.0881195,0.996094,0.0376892,-0.0527191,0.997894,0.0155182,-0.0722504,0.997253
eye_gaze,1564498899449,58316,1563328898,-0.00254822,-0.0881195,0.996094,0.0376892,-0.0527191,0.997894,0.0155182,-0.0722504,0.997253
eye_gaze,1564498899453,58317,1563337230,-0.00457764,-0.088501,0.996063,0.0374908,-0.0517426,0.997955,0.0143738,-0.0719604,0.997299
eye_gaze,1564498899457,58317,1563337230,-0.00457764,-0.088501,0.996063,0.0374908,-0.0517426,0.997955,0.0143738,-0.0719604,0.997299
eye_gaze,1564498899461,58318,1563345562,-0.004776,-0.0886536,0.996048,0.037262,-0.0517426,0.997955,0.0146484,-0.0716248,0.997314
eye_gaze,1564498899465,58318,1563345562,-0.004776,-0.0886536,0.996048,0.037262,-0.0517426,0.997955,0.0146484,-0.0716248,0.997314
eye_gaze,1564498899469,58319,1563353893,-0.0050354,-0.0880585,0.996094,0.0370941,-0.052002,0.997955,0.0143585,-0.0714874,0.99733
eye_gaze,1564498899473,58319,1563353893,-0.0050354,-0.0880585,0.996094,0.0370941,-0.052002,0.997955,0.0143585,-0.0714874,0.99733
eye_gaze,1564498899477,58320,1563362225,-0.00500488,-0.0868378,0.996201,0.0406036,-0.0519257,0.997818,0.0157776,-0.0709686,0.997345
eye_gaze,1564498899481,58320,1563362225,-0.00500488,-0.0868378,0.996201,0.0406036,-0.0519257,0.997818,0.0157776,-0.0709686,0.997345
eye_gaze,1564498899485,58321,1563370556,-0.00506592,-0.0865936,0.996216,0.0414886,-0.0516968,0.997787,0.0166626,-0.070343,0.997375
eye_gaze,1564498899489,58321,1563370556,-0.00506592,-0.0865936,0.996216,0.0414886,-0.0516968,0.997787,0.0166626,-0.070343,0.997375
eye_gaze,1564498899493,58322,1563378888,-0.00502014,-0.0850677,0.996353,0.0413666,-0.0518036,0.997787,0.0178223,-0.0687103,0.997467
eye_gaze,1564498899497,58322,1563378888,-0.00502014,-0.0850677,0.996353,0.0413666,-0.0518036,0.997787,0.0178223,-0.0687103,0.997467
eye_gaze,1564498899501,58323,1563387219,-0.003479,-0.0850983,0.996353,0.0418396,-0.0515137,0.997787,0.0188751,-0.0685577,0.997467
eye_gaze,1564498899505,58323,1563387219,-0.003479,-0.0850983,0.996353,0.0418396,-0.0515137,0.997787,0.0188751,-0.0685577,0.997467
eye_gaze,1564498899509,58324,1563395551,-0.00352478,-0.0850677,0.996353,0.0422363,-0.0515137,0.997772,0.0193481,-0.0683289,0.997467
eye_gaze,1564498899513,58324,1563395551,-0.00352478,-0.0850677,0.996353,0.0422363,-0.0515137,0.997772,0.0193481,-0.0683289,0.997467
eye_gaze,1564498899517,58325,1563403882,-0.00361633,-0.0836334,0.996475,0.0420685,-0.0523376,0.997742,0.0187225,-0.0683594,0.997482
eye_gaze,1564498899521,58325,1563403882,-0.00361633,-0.0836334,0.996475,0.0420685,-0.0523376,0.997742,0.0187225,-0.0683594,0.997482
eye_gaze,1564498899525,58325,1563403882,-0.00361633,-0.0836334,0.996475,0.0420685,-0.0523376,0.997742,0.0187225,-0.0683594,0.997482
eye_gaze,1564498899529,58326,1563412214,-0.00424194,-0.0830841,0.996521,0.0427094,-0.0524139,0.997711,0.0187683,-0.0680695,0.997498
eye_gaze,1564498899533,58326,1563412214,-0.00424194,-0.0830841,0.996521,0.0427094,-0.0524139,0.997711,0.0187683,-0.0680695,0.997498
eye_gaze,1564498899537,58327,1563420545,-0.00431824,-0.0821533,0.996597,0.0423737,-0.0527802,0.997696,0.0181274,-0.0680542,0.997513
eye_gaze,1564498899541,58327,1563420545,-0.00431824,-0.0821533,0.996597,0.0423737,-0.0527802,0.997696,0.0181274,-0.0680542,0.997513
eye_gaze,1564498899545,58328,1563428877,-0.00462341,-0.0819244,0.996613,0.04216,-0.0531158,0.997696,0.0177307,-0.0681763,0.997513
eye_gaze,1564498899549,58328,1563428877,-0.00462341,-0.0819244,0.996613,0.04216,-0.0531158,0.997696,0.0177307,-0.0681763,0.997513
eye_gaze,1564498899553,58329,1563437208,-0.00486755,-0.0818176,0.996628,0.0424805,-0.0533142,0.997665,0.0180969,-0.0680237,0.997513
eye_gaze,1564498899557,58329,1563437208,-0.00486755,-0.0818176,0.996628,0.0424805,-0.0533142,0.997665,0.0180969,-0.0680237,0.997513
